1314208421;41.17781;-8.560431;-0.1494077;0.7186883
1314208422;41.17794;-8.560452;-0.1494081;0.7186906
1314208423;41.17759;-8.561821;-0.149432;0.7186846
1314216838;41.1716;-8.558119;-0.1493673;0.71858
1314217918;41.17088;-8.557987;-0.1493651;0.7185675
1314219482;41.16868;-8.558513;-0.1493742;0.718529
1315159277;41.16767;-8.559259;-0.1493873;0.7185113
1315159286;41.1678;-8.559905;-0.1493985;0.7185137
1315159287;41.17194;-8.56017;-0.1494032;0.718586
1315159288;41.17203;-8.560253;-0.1494046;0.7185875
1315159291;41.1714;-8.559482;-0.1493911;0.7185766
1315162731;41.1735;-8.558425;-0.1493727;0.7186131
1315162732;41.17371;-8.559373;-0.1493892;0.7186167
1315162733;41.17341;-8.557759;-0.1493611;0.7186115
1315162734;41.17368;-8.559218;-0.1493865;0.7186162
1315162735;41.17239;-8.558916;-0.1493813;0.7185937
1315162736;41.17368;-8.556728;-0.1493431;0.7186162
1315162737;41.17348;-8.557201;-0.1493513;0.7186128
1315167913;41.17491;-8.556726;-0.149343;0.7186378
1315167914;41.17482;-8.556886;-0.1493458;0.7186362
1315167915;41.17443;-8.557561;-0.1493576;0.7186294
1315167926;41.17477;-8.557851;-0.1493627;0.7186353
1315167927;41.17513;-8.558571;-0.1493752;0.7186416
1315167928;41.17511;-8.558306;-0.1493706;0.7186412
1315167929;41.17501;-8.558087;-0.1493668;0.7186395
1315167930;41.17331;-8.55564;-0.1493241;0.7186099
1315167931;41.17519;-8.558348;-0.1493713;0.7186426
1315167933;41.17409;-8.557272;-0.1493526;0.7186235
1315167934;41.17515;-8.558488;-0.1493738;0.718642
1315167936;41.17336;-8.555748;-0.149326;0.7186107
1315167937;41.17545;-8.558552;-0.1493749;0.7186472
1315171095;41.17398;-8.557118;-0.1493499;0.7186216
1315171097;41.17445;-8.556259;-0.1493349;0.7186298
1315171099;41.1744;-8.556342;-0.1493363;0.7186289
1315184578;41.17339;-8.553488;-0.1492865;0.7186112
1315184579;41.17265;-8.550518;-0.1492347;0.7185984
1315184580;41.17346;-8.553604;-0.1492886;0.7186125
1315184581;41.17266;-8.547939;-0.1491897;0.7185984
1315184582;41.17324;-8.552793;-0.1492744;0.7186086
1315184583;41.17333;-8.553077;-0.1492794;0.7186102
1315184584;41.17251;-8.550163;-0.1492285;0.7185958
1315184586;41.17246;-8.549047;-0.149209;0.718595
1315184588;41.17365;-8.55403;-0.149296;0.7186157
1315184589;41.17298;-8.551671;-0.1492548;0.718604
1315184590;41.17248;-8.549944;-0.1492247;0.7185953
1315184591;41.17322;-8.552658;-0.149272;0.7186083
1315189022;41.17353;-8.553999;-0.1492954;0.7186137
1315189031;41.17354;-8.553866;-0.1492931;0.7186138
1315189032;41.17144;-8.552306;-0.1492659;0.7185772
1315189034;41.17296;-8.553843;-0.1492927;0.7186037
1315189035;41.17313;-8.553908;-0.1492939;0.7186067
1316526802;41.18681;-8.558926;-0.1493814;0.7188454
1316526803;41.1874;-8.558353;-0.1493714;0.7188558
1316526805;41.18731;-8.558468;-0.1493734;0.7188541
1316526806;41.18703;-8.558784;-0.149379;0.7188493
1316526810;41.18689;-8.558851;-0.1493801;0.7188469
1316526822;41.18713;-8.558674;-0.149377;0.718851
1316526823;41.18656;-8.55807;-0.1493665;0.7188411
1316526824;41.18721;-8.558564;-0.1493751;0.7188525
1316539997;41.19979;-8.558818;-0.1493796;0.719072
1316539999;41.20141;-8.56104;-0.1494183;0.7191002
1316540009;41.20083;-8.561906;-0.1494334;0.7190901
1316540013;41.19986;-8.561721;-0.1494302;0.7190732
1316540015;41.20023;-8.561757;-0.1494309;0.7190797
1316540016;41.2;-8.558982;-0.1493824;0.7190757
1316540020;41.20123;-8.562159;-0.1494379;0.7190971
1316540029;41.20048;-8.561818;-0.1494319;0.719084
1316540035;41.20103;-8.561104;-0.1494195;0.7190936
1316540042;41.20144;-8.561945;-0.1494341;0.7191008
1316540045;41.20111;-8.561126;-0.1494198;0.719095
1316540052;41.20106;-8.559187;-0.149386;0.7190942
1316540054;41.20096;-8.561975;-0.1494346;0.7190924
1316540059;41.19978;-8.561723;-0.1494302;0.7190718
1316540065;41.2014;-8.562043;-0.1494358;0.7191002
1316540071;41.20111;-8.562086;-0.1494366;0.7190951
1316540072;41.20128;-8.562122;-0.1494372;0.719098
1316548117;41.19183;-8.558572;-0.1493753;0.718933
1316548121;41.19212;-8.559195;-0.1493861;0.7189382
1316548122;41.19206;-8.55935;-0.1493888;0.718937
1316548126;41.19225;-8.558999;-0.1493827;0.7189403
1316548128;41.19218;-8.559082;-0.1493842;0.7189392
1316548145;41.19201;-8.559468;-0.1493909;0.7189363
1316548148;41.19191;-8.559773;-0.1493962;0.7189345
1316548155;41.19197;-8.558752;-0.1493784;0.7189354
1316548160;41.19196;-8.559597;-0.1493932;0.7189354
1316548164;41.19217;-8.558746;-0.1493783;0.7189389
1316548169;41.19205;-8.558755;-0.1493784;0.718937
1316548174;41.1923;-8.558739;-0.1493782;0.7189413
1316548178;41.19229;-8.558886;-0.1493807;0.718941
1316566923;41.18982;-8.556316;-0.1493359;0.7188979
1316566924;41.19333;-8.557003;-0.1493479;0.7189593
1316566925;41.18996;-8.55621;-0.149334;0.7189004
1316566926;41.18734;-8.553857;-0.149293;0.7188547
1316566927;41.18914;-8.557194;-0.1493512;0.7188862
1316566931;41.18738;-8.553493;-0.1492866;0.7188554
1316566932;41.19023;-8.556121;-0.1493325;0.7189052
1316566934;41.19708;-8.560253;-0.1494046;0.7190247
1316566937;41.18828;-8.554514;-0.1493044;0.7188711
1316566938;41.18818;-8.554752;-0.1493086;0.7188693
1316566939;41.18825;-8.554643;-0.1493067;0.7188705
1316566941;41.19206;-8.556207;-0.149334;0.7189371
1316566951;41.1883;-8.554095;-0.1492971;0.7188715
1316566952;41.19274;-8.555732;-0.1493257;0.718949
1316566954;41.18963;-8.556389;-0.1493372;0.7188947
1316566956;41.19751;-8.559508;-0.1493916;0.7190321
1316566957;41.18734;-8.554029;-0.149296;0.7188548
1316566959;41.18745;-8.554576;-0.1493055;0.7188566
1316566960;41.18932;-8.556987;-0.1493476;0.7188892
1316566962;41.19129;-8.556419;-0.1493377;0.7189236
1316566971;41.19891;-8.560692;-0.1494123;0.7190566
1316566972;41.19103;-8.556056;-0.1493313;0.7189192
1316566973;41.19822;-8.559353;-0.1493889;0.7190446
1316566974;41.18982;-8.557765;-0.1493612;0.7188979
1316566975;41.19804;-8.559052;-0.1493836;0.7190415
1316566976;41.18946;-8.556488;-0.1493389;0.7188917
1316566977;41.19843;-8.559723;-0.1493953;0.7190481
1316566979;41.19294;-8.555775;-0.1493264;0.7189524
1316566981;41.19085;-8.555989;-0.1493302;0.718916
1316566983;41.18965;-8.555756;-0.1493261;0.718895
1316566985;41.19853;-8.560001;-0.1494002;0.71905
1316566987;41.1988;-8.560313;-0.1494056;0.7190546
1316566992;41.18952;-8.55611;-0.1493323;0.7188928
1316566993;41.1976;-8.559723;-0.1493953;0.7190338
1316566994;41.18737;-8.554252;-0.1492999;0.7188553
1316566996;41.1879;-8.555005;-0.149313;0.7188646
1316566997;41.18939;-8.556563;-0.1493402;0.7188904
1316566998;41.19775;-8.559809;-0.1493969;0.7190365
1316566999;41.1883;-8.554259;-0.1493;0.7188714
1316567002;41.18938;-8.556944;-0.1493468;0.7188903
1316567005;41.1896;-8.555923;-0.149329;0.7188941
1316567012;41.19833;-8.559541;-0.1493922;0.7190466
1316567013;41.18939;-8.556545;-0.1493399;0.7188904
1316567014;41.19716;-8.559462;-0.1493908;0.7190261
1316567017;41.19124;-8.556257;-0.1493349;0.7189227
1316567019;41.18941;-8.556349;-0.1493365;0.7188908
1316567021;41.19067;-8.556003;-0.1493304;0.7189127
1316567023;41.1979;-8.558908;-0.1493811;0.719039
1316569540;41.18571;-8.556689;-0.1493424;0.7188262
1316569542;41.18569;-8.557078;-0.1493492;0.7188259
1316570573;41.18543;-8.556868;-0.1493455;0.7188213
1316570574;41.18498;-8.557243;-0.1493521;0.7188135
1316570575;41.18446;-8.55753;-0.1493571;0.7188044
1316570576;41.18517;-8.557152;-0.1493505;0.7188168
1316573613;41.1942;-8.560651;-0.1494115;0.7189744
1316573623;41.1931;-8.565148;-0.14949;0.7189552
1316573624;41.19359;-8.566013;-0.1495051;0.7189638
1316573625;41.19408;-8.565084;-0.1494889;0.7189723
1316573626;41.19308;-8.564315;-0.1494755;0.7189548
1316573627;41.19311;-8.565715;-0.1494999;0.7189554
1316573628;41.1933;-8.566015;-0.1495052;0.7189587
1316573629;41.19319;-8.565897;-0.1495031;0.7189568
1316576221;41.19524;-8.568944;-0.1495563;0.7189927
1316576222;41.19527;-8.568479;-0.1495482;0.7189931
1316576223;41.1966;-8.565793;-0.1495013;0.7190163
1316576224;41.19446;-8.571198;-0.1495956;0.7189789
1316576226;41.19815;-8.563375;-0.1494591;0.7190433
1316576227;41.19923;-8.562975;-0.1494521;0.7190623
1316576228;41.19538;-8.567886;-0.1495378;0.718995
1316576229;41.19608;-8.566522;-0.149514;0.7190073
1316576230;41.19502;-8.568084;-0.1495413;0.7189888
1316576231;41.195;-8.570287;-0.1495797;0.7189884
1316576232;41.19722;-8.563903;-0.1494683;0.7190272
1316576233;41.19472;-8.57084;-0.1495894;0.7189835
1316576234;41.19437;-8.571315;-0.1495977;0.7189774
1316576235;41.19638;-8.566131;-0.1495072;0.7190126
1316576236;41.1995;-8.562361;-0.1494414;0.719067
1316576237;41.19697;-8.564187;-0.1494733;0.7190228
1316576238;41.1959;-8.566695;-0.149517;0.7190041
1316576239;41.19521;-8.569313;-0.1495627;0.718992
1316576240;41.19563;-8.567168;-0.1495253;0.7189994
1316576241;41.19576;-8.566892;-0.1495205;0.7190016
1316576242;41.19858;-8.563205;-0.1494561;0.7190508
1316576243;41.19471;-8.568202;-0.1495433;0.7189833
1316576244;41.19777;-8.563575;-0.1494626;0.7190367
1316576245;41.19691;-8.564318;-0.1494755;0.7190218
1316579788;41.19823;-8.570669;-0.1495864;0.7190447
1316579790;41.19847;-8.566532;-0.1495142;0.719049
1316579791;41.19816;-8.568676;-0.1495516;0.7190436
1316579794;41.19907;-8.56487;-0.1494852;0.7190593
1316579797;41.19974;-8.571229;-0.1495962;0.7190711
1316579811;41.19917;-8.564572;-0.14948;0.7190612
1316579812;41.19934;-8.563532;-0.1494618;0.7190641
1316579822;41.19915;-8.563058;-0.1494536;0.7190608
1316579825;41.19924;-8.564478;-0.1494783;0.7190623
1316579827;41.19921;-8.563262;-0.1494571;0.7190618
1316579833;41.19889;-8.56556;-0.1494972;0.7190564
1316579835;41.19948;-8.571198;-0.1495956;0.7190666
1316579838;41.19852;-8.566793;-0.1495188;0.7190499
1316579840;41.19939;-8.563853;-0.1494674;0.7190651
1316579860;41.1992;-8.57287;-0.1496248;0.7190617
1316579868;41.19881;-8.565985;-0.1495046;0.7190549
1316579876;41.19743;-8.571315;-0.1495977;0.7190308
1316579882;41.19812;-8.567995;-0.1495397;0.7190428
1316579883;41.19818;-8.568211;-0.1495435;0.7190439
1316579884;41.19993;-8.57124;-0.1495964;0.7190745
1316579892;41.19775;-8.570304;-0.14958;0.7190365
1316579894;41.19941;-8.564353;-0.1494762;0.7190654
1316579911;41.19814;-8.567469;-0.1495305;0.7190433
1316579912;41.19852;-8.566353;-0.1495111;0.7190499
1316579915;41.19749;-8.571299;-0.1495974;0.7190319
1316579920;41.19915;-8.572944;-0.1496261;0.7190608
1316579923;41.19844;-8.56706;-0.1495234;0.7190485
1316579928;41.19807;-8.567791;-0.1495362;0.719042
1316579931;41.19783;-8.570078;-0.1495761;0.7190378
1316579936;41.1984;-8.570688;-0.1495867;0.7190478
1316579941;41.19887;-8.56586;-0.1495025;0.719056
1316579943;41.19736;-8.571198;-0.1495956;0.7190297
1316579945;41.1983;-8.567144;-0.1495249;0.719046
1316579946;41.1976;-8.571169;-0.1495951;0.7190337
1316579960;41.19738;-8.571275;-0.149597;0.7190298
1316579963;41.1982;-8.568447;-0.1495476;0.7190443
1316579971;41.19806;-8.570735;-0.1495875;0.7190418
1316579972;41.20033;-8.5718;-0.1496061;0.7190815
1316579973;41.19851;-8.566961;-0.1495217;0.7190497
1316585725;41.19633;-8.565272;-0.1494922;0.7190116
1316585728;41.19649;-8.566031;-0.1495055;0.7190144
1316585731;41.19624;-8.56528;-0.1494923;0.7190101
1316585733;41.19634;-8.565481;-0.1494959;0.7190118
1316585740;41.19653;-8.565325;-0.1494931;0.719015
1316585750;41.19637;-8.565671;-0.1494992;0.7190123
1316585753;41.19642;-8.565302;-0.1494927;0.7190132
1316585756;41.1967;-8.565326;-0.1494931;0.7190182
1321544158;41.20527;-8.556403;-0.1493374;0.7191676
1321544342;41.20837;-8.552918;-0.1492766;0.7192217
1321544504;41.20523;-8.55647;-0.1493386;0.719167
1322183489;41.10423;-8.589571;-0.1499163;0.7174041
1322186103;41.10388;-8.589144;-0.1499088;0.717398
1322605609;41.11131;-8.598765;-0.1500768;0.7175276
1322608355;41.11575;-8.603995;-0.150168;0.7176053
1322608522;41.111;-8.590505;-0.1499326;0.7175223
1322608738;41.11339;-8.589318;-0.1499119;0.717564
1322608771;41.10409;-8.569067;-0.1495584;0.7174017
1322608792;41.1097;-8.578792;-0.1497282;0.7174997
1322608844;41.11156;-8.592306;-0.149964;0.7175322
1322610116;41.11074;-8.588932;-0.1499051;0.7175178
1322610125;41.11146;-8.587537;-0.1498808;0.7175303
1322610176;41.11306;-8.584708;-0.1498314;0.7175583
1322610186;41.1116;-8.592699;-0.1499709;0.7175328
1322610246;41.11351;-8.606417;-0.1502103;0.7175661
1322611286;41.11223;-8.591518;-0.1499503;0.7175438
1322611290;41.11001;-8.591631;-0.1499522;0.717505
1322611336;41.11047;-8.611717;-0.1503028;0.7175131
1322611348;41.11181;-8.589065;-0.1499075;0.7175365
1322611380;41.10998;-8.585358;-0.1498428;0.7175044
1322611412;41.11082;-8.600795;-0.1501122;0.7175191
1322612137;41.11492;-8.602481;-0.1501416;0.7175907
1322612165;41.11115;-8.580894;-0.1497649;0.7175249
1322612175;41.10549;-8.591069;-0.1499424;0.7174261
1322612225;41.11303;-8.602678;-0.1501451;0.7175577
1322612306;41.10996;-8.596224;-0.1500324;0.7175042
1322612352;41.11152;-8.579035;-0.1497324;0.7175313
1322613674;41.1116;-8.582475;-0.1497924;0.7175328
1322613690;41.11103;-8.589798;-0.1499203;0.7175228
1322614500;41.11134;-8.588947;-0.1499054;0.7175282
1322614513;41.1114;-8.612048;-0.1503086;0.7175293
1322614562;41.11269;-8.581718;-0.1497792;0.7175517
1322614609;41.1114;-8.582971;-0.1498011;0.7175292
1322614632;41.11148;-8.611411;-0.1502975;0.7175307
1322615549;41.11172;-8.592607;-0.1499693;0.717535
1322615571;41.11099;-8.598517;-0.1500724;0.7175221
1322615697;41.10956;-8.575689;-0.149674;0.7174972
1322615755;41.11425;-8.602971;-0.1501502;0.7175791
1322615778;41.10975;-8.578921;-0.1497304;0.7175004
1322616842;41.11543;-8.602205;-0.1501368;0.7175996
1322616903;41.11096;-8.611853;-0.1503052;0.7175217
1322617003;41.11292;-8.588567;-0.1498988;0.7175558
1322617055;41.1115;-8.590931;-0.14994;0.717531
1322617075;41.10949;-8.578121;-0.1497165;0.717496
1322617439;41.11064;-8.588807;-0.149903;0.717516
1322617495;41.11152;-8.58765;-0.1498828;0.7175313
1322617540;41.11311;-8.583954;-0.1498183;0.717559
1322617604;41.11069;-8.593815;-0.1499904;0.7175168
1322617650;41.11295;-8.590239;-0.1499279;0.7175564
1322617663;41.1076;-8.593606;-0.1499867;0.7174629
1322617706;41.11192;-8.588795;-0.1499027;0.7175384
1322617754;41.11185;-8.588613;-0.1498996;0.7175372
1322617822;41.115;-8.602464;-0.1501413;0.7175922
1322617840;41.11346;-8.589423;-0.1499137;0.7175653
1322617905;41.10967;-8.610658;-0.1502843;0.7174991
1322617950;41.11372;-8.603616;-0.1501614;0.7175698
1322617995;41.10997;-8.576192;-0.1496828;0.7175044
1322618059;41.10952;-8.594342;-0.1499996;0.7174965
1322618172;41.11147;-8.582985;-0.1498013;0.7175305
1322618199;41.11084;-8.589713;-0.1499188;0.7175195
1322618215;41.11127;-8.589;-0.1499063;0.7175271
1322618244;41.11172;-8.61218;-0.1503109;0.7175348
1322618347;41.11313;-8.584816;-0.1498333;0.7175595
1322618488;41.11276;-8.6057;-0.1501978;0.7175531
1322618823;41.11098;-8.582909;-0.1498;0.717522
1322619193;41.10919;-8.596975;-0.1500455;0.7174907
1322619223;41.1132;-8.583712;-0.149814;0.7175607
1322621177;41.1099;-8.611619;-0.1503011;0.7175031
1322621254;41.11396;-8.606486;-0.1502115;0.717574
1322621295;41.11281;-8.588394;-0.1498958;0.7175539
1322621548;41.1107;-8.61092;-0.1502889;0.7175171
1322621629;41.11433;-8.60292;-0.1501493;0.7175804
1322622938;41.11528;-8.602499;-0.1501419;0.717597
1322622965;41.11229;-8.584709;-0.1498314;0.7175448
1322622979;41.11361;-8.601925;-0.1501319;0.7175679
1322623040;41.10965;-8.592597;-0.1499691;0.7174988
1322623062;41.11279;-8.588396;-0.1498958;0.7175536
1322623076;41.109;-8.576524;-0.1496886;0.7174875
1322623089;41.11153;-8.605974;-0.1502026;0.7175316
1322623330;41.11619;-8.602884;-0.1501487;0.7176129
1322623383;41.11037;-8.602844;-0.150148;0.7175114
1322623595;41.11033;-8.586692;-0.149866;0.7175106
1322623830;41.10928;-8.597107;-0.1500478;0.7174923
1322623837;41.11026;-8.578656;-0.1497258;0.7175094
1322624726;41.11185;-8.588135;-0.1498912;0.7175372
1322624789;41.11304;-8.583835;-0.1498162;0.717558
1322625550;41.1101;-8.596793;-0.1500423;0.7175066
1322625573;41.11435;-8.601603;-0.1501263;0.7175809
1322625592;41.11318;-8.589865;-0.1499214;0.7175604
1322625611;41.11189;-8.588617;-0.1498996;0.7175379
1322625615;41.11172;-8.5885;-0.1498976;0.717535
1322625622;41.10989;-8.59365;-0.1499875;0.7175029
1322625897;41.11546;-8.602109;-0.1501351;0.7176002
1322625941;41.10614;-8.591819;-0.1499555;0.7174374
1322626099;41.11322;-8.602941;-0.1501496;0.7175611
1322627032;41.11024;-8.597386;-0.1500527;0.717509
1322627048;41.11631;-8.601771;-0.1501292;0.7176151
1322627973;41.11263;-8.59086;-0.1499388;0.7175507
1322627983;41.11298;-8.600992;-0.1501156;0.7175568
1322628027;41.11085;-8.589821;-0.1499207;0.7175196
1322628147;41.11047;-8.591155;-0.1499439;0.7175131
1322628180;41.11076;-8.593867;-0.1499913;0.7175182
1322628402;41.109;-8.59656;-0.1500383;0.7174875
1322628410;41.11044;-8.600603;-0.1501088;0.7175125
1322628422;41.11253;-8.582841;-0.1497988;0.717549
1322628609;41.11047;-8.580143;-0.1497518;0.7175131
1322628648;41.11234;-8.588433;-0.1498964;0.7175457
1322628659;41.11076;-8.611171;-0.1502933;0.7175182
1322629673;41.11242;-8.583173;-0.1498046;0.7175471
1322629687;41.11152;-8.611564;-0.1503001;0.7175314
1322629736;41.11529;-8.602488;-0.1501417;0.7175971
1322629744;41.10975;-8.576568;-0.1496893;0.7175004
1322630468;41.11095;-8.591975;-0.1499583;0.7175215
1322630473;41.10873;-8.576159;-0.1496822;0.7174826
1322630482;41.11199;-8.606136;-0.1502054;0.7175395
1322630487;41.10963;-8.582944;-0.1498006;0.7174984
1322630528;41.11619;-8.60329;-0.1501557;0.7176129
1322630548;41.11065;-8.578108;-0.1497162;0.7175162
1322630745;41.11086;-8.602448;-0.150141;0.7175198
1322630757;41.11183;-8.592248;-0.149963;0.7175368
1322630766;41.1125;-8.605613;-0.1501963;0.7175484
1322630971;41.11076;-8.593471;-0.1499844;0.7175182
1322630977;41.1103;-8.586533;-0.1498633;0.7175101
1322631840;41.11179;-8.588229;-0.1498929;0.7175362
1322631869;41.11108;-8.60166;-0.1501273;0.7175237
1322631929;41.1121;-8.5818;-0.1497807;0.7175415
1322632030;41.10976;-8.61105;-0.1502912;0.7175007
1322632371;41.11013;-8.579705;-0.1497441;0.7175071
1322633169;41.11129;-8.590483;-0.1499322;0.7175274
1322633211;41.1114;-8.588558;-0.1498986;0.7175294
1322633819;41.11099;-8.61184;-0.150305;0.7175222
1322633877;41.11584;-8.602254;-0.1501376;0.7176067
1322635119;41.11015;-8.610263;-0.1502774;0.7175075
1322635763;41.11238;-8.600176;-0.1501014;0.7175465
1322635800;41.11082;-8.58952;-0.1499154;0.7175192
1322635833;41.1153;-8.60352;-0.1501598;0.7175974
1322637076;41.11031;-8.600619;-0.1501091;0.7175103
1322637084;41.11331;-8.589145;-0.1499089;0.7175626
1322637491;41.11028;-8.579922;-0.1497479;0.7175098
1322637498;41.11167;-8.592059;-0.1499597;0.7175339
1322637519;41.11088;-8.611555;-0.1503;0.7175202
1322637541;41.11243;-8.601893;-0.1501314;0.7175474
1322637673;41.11126;-8.591218;-0.149945;0.7175268
1322637776;41.10976;-8.576657;-0.1496909;0.7175007
1322637802;41.11305;-8.584545;-0.1498286;0.7175581
1322637812;41.11096;-8.592074;-0.14996;0.7175217
1322637911;41.11355;-8.60637;-0.1502095;0.7175668
1322637927;41.11139;-8.589398;-0.1499133;0.7175291
1322638499;41.11065;-8.578178;-0.1497175;0.7175161
1322638522;41.1133;-8.600595;-0.1501087;0.7175624
1322638540;41.11236;-8.591312;-0.1499467;0.717546
1322638543;41.11022;-8.591413;-0.1499484;0.7175087
1322638563;41.11042;-8.611524;-0.1502994;0.7175122
1322638657;41.11182;-8.589039;-0.149907;0.7175366
1322638667;41.1099;-8.585151;-0.1498391;0.7175031
1322639291;41.11101;-8.601173;-0.1501188;0.7175225
1322639314;41.11194;-8.581546;-0.1497762;0.7175387
1322639536;41.11052;-8.579556;-0.1497415;0.7175139
1322639629;41.11162;-8.582276;-0.149789;0.7175332
1322640955;41.11126;-8.590193;-0.1499272;0.7175269
1322641228;41.11141;-8.588693;-0.149901;0.7175294
1322641261;41.11106;-8.612046;-0.1503086;0.7175233
1322641790;41.11105;-8.609735;-0.1502682;0.7175232
1322642303;41.1155;-8.6058;-0.1501995;0.7176008
