117425285;1322925790;1322932275;
117425285;1322932275;1322953019;
117425285;1322953019;1322959302;
117425285;1322959302;1322934015;
117425285;1322934015;1322942093;
117425285;1322942093;1322923209;
117425285;1322923209;1322919000;
117425285;1322919000;1322928802;
117425285;1322928802;1322952610;
117425285;1322952610;1322916952;
117425285;1322916952;1322936348;
117425285;1322936348;1322919520;
117425285;1322919520;1322946463;
117425285;1322946463;1322956137;
117425285;1322956137;1322932063;
117425285;1322932063;1322939715;
117425286;1322939715;1322922067;
117425286;1322922067;1322947587;
117425286;1322947587;1322949887;
117425286;1322949887;1322932781;
117425286;1322932781;1322926638;
117425286;1322926638;1322951611;
117425286;1322951611;1322924627;
117425286;1322924627;1322944218;
117425286;1322944218;1322935728;
117425286;1322935728;1322960375;
117425287;1322932275;1322956675;
117425287;1322956675;1322947678;
117425287;1322947678;1322923175;
117425288;1322931368;1322939899;
117425289;1322933617;1322957654;
117425289;1322957654;1322951782;
117425289;1322951782;1322924690;
117425290;1322957747;1322951786;
117425290;1322951786;1322924691;
117425290;1322924691;1322918982;
117425290;1322918982;1322935860;
117425290;1322935860;1322931368;
117425290;1322931368;1322955406;
117425290;1322955406;1322944976;
117425290;1322944976;1322920606;
117425290;1322920606;1322916900;
117425290;1322916900;1322932793;
117425290;1322932793;1322926665;
117425292;1322951607;1322939903;
117425292;1322939903;1322932620;
117425292;1322932620;1322957206;
117425292;1322957206;1322949910;
117425292;1322949910;1322923846;
117425292;1322923846;1322918199;
117425292;1322918199;1322935183;
117425292;1322935183;1322929733;
117425292;1322929733;1322953726;
117425292;1322953726;1322943782;
117425292;1322943782;1322919376;
117425292;1322919376;1322960275;
117425292;1322960275;1322932607;
117425292;1322932607;1322926076;
117425292;1322926076;1322948761;
117425292;1322948761;1322938593;
117425292;1322938593;1322920139;
117425294;1322918255;1322953432;
117425294;1322953432;1322931562;
117425294;1322931562;1322959288;
117425294;1322959288;1322924897;
117425294;1322924897;1322945103;
117425294;1322945103;1322936353;
117425294;1322936353;1322928780;
117425294;1322928780;1322919118;
117425294;1322919118;2341053505;
117425294;2341053505;1322958268;
117425294;1322958268;1322932055;
117425294;1322932055;1322920074;
117425294;1322920074;1322925555;
117425294;1322925555;1322946213;
117425294;1322946213;1322936498;
117425294;1322936498;1322917281;
117425294;1322917281;1322956123;
117425294;1322956123;1322927838;
117425294;1322927838;1322944258;
117425294;1322944258;2341053724;
117425294;2341053724;2341053503;
117425294;2341053503;2341053566;
117425294;2341053566;1322940788;
117425295;1322939510;1322920206;
117425295;1322920206;1323005504;
117425295;1323005504;1322960793;
117425295;1322960793;1322932695;
117425295;1322932695;1322926575;
117425295;1322926575;1323006321;
117425295;1323006321;1322951604;
117425295;1322951604;1322940210;
117425295;1322940210;1322918270;
117425295;1322918270;1322957473;
117425295;1322957473;1322930931;
117425295;1322930931;1322924181;
117425295;1322924181;1322944045;
117425296;1322955786;1322940400;
117425296;1322940400;1322918465;
117425296;1322918465;1322957500;
117425296;1322957500;1322930953;
117425296;1322930953;1322924633;
117425296;1322924633;1322935656;
117425297;1322921558;1322916956;
117425297;1322916956;1322933605;
117425297;1322933605;1322927056;
117425297;1322927056;1322951759;
117425298;1322918204;1322923858;
117425298;1322923858;1322950899;
117425298;1322950899;1322957218;
117425298;1322957218;1322932632;
117425298;1322932632;1322940046;
117425298;1322940046;1322940811;
117425298;1322940811;1322933177;
117425298;1322933177;1322940574;
117425298;1322940574;1322921340;
117425298;1322921340;1322926845;
117425298;1322926845;1322955423;
117425298;1322955423;1322939510;
117425298;1322939510;1322954785;
117425298;1322954785;1322916915;
117425298;1322916915;1322935999;
117425298;1322935999;1322945035;
117425298;1322945035;1322932277;
117425298;1322932277;1322924784;
117425298;1322924784;1322944045;
117425298;1322944045;1322957786;
117425298;1322957786;1131361288;
117425298;1131361288;3913794268;
117425299;1322922056;1322917254;
117425299;1322917254;1322933666;
117425299;1322933666;1322927516;
117425299;1322927516;1322952479;
117425299;1322952479;1322940917;
117425299;1322940917;1322929018;
117425300;1322932030;1322959817;
117425300;1322959817;1322953394;
117425301;1322928098;1322917912;
117425301;1322917912;1322923729;
117425301;1322923729;1322948787;
117425301;1322948787;1322957146;
117425301;1322957146;1322938598;
117425301;1322938598;1322919384;
117425301;1322919384;1322918204;
117425302;1322943729;1322919302;
117425303;1322932606;1322960377;
117425303;1322960377;1322954906;
117425303;1322954906;1322926570;
117425303;1322926570;1322920136;
117425304;1131361162;1322923743;
117425304;1322923743;1322943128;
117425304;1322943128;1322934249;
117425304;1322934249;1322959825;
117425304;1322959825;1322953410;
117425304;1322953410;1322925909;
117425304;1322925909;1322919290;
117425304;1322919290;1322937664;
117425304;1322937664;1322932282;
117425304;1322932282;1322960337;
117425304;1322960337;1322954782;
117425304;1322954782;1131360849;
117425305;1322937635;1322939914;
117425305;1322939914;1322926654;
117425306;1322936334;1322919059;
117425306;1322919059;1322958259;
117425307;1322930910;1322924174;
117425307;1322924174;1322944023;
117425307;1322944023;1322935659;
117425307;1322935659;1322918990;
117425307;1322918990;1322957755;
117425307;1322957755;1322931371;
117425307;1322931371;1322924779;
117425307;1322924779;1322945008;
117425307;1322945008;1322935979;
117425307;1322935979;1322916906;
117425307;1322916906;1322955413;
117425307;1322955413;1322944006;
117425307;1322944006;1322926823;
117425307;1322926823;1322921304;
117425307;1322921304;1322940415;
117425307;1322940415;1322933158;
117425307;1322933158;1322957619;
117425307;1322957619;1322951616;
117425307;1322951616;1322924648;
117425307;1322924648;1322918472;
117425307;1322918472;1322941024;
117425307;1322941024;1322933757;
117425307;1322933757;1322958122;
117425307;1322958122;1322952498;
117425307;1322952498;1322925440;
117425307;1322925440;1322919021;
117425307;1322919021;1322936381;
117425307;1322936381;1322941810;
117425307;1322941810;1322931586;
117425307;1322931586;1322955748;
117425307;1322955748;1322945667;
117425307;1322945667;1322921812;
117425307;1322921812;1322917233;
117425307;1322917233;1322933627;
117425307;1322933627;1322927258;
117425307;1322927258;1322952111;
117425307;1322952111;1322940799;
117425307;1322940799;1322923125;
117425307;1322923125;1322917594;
117425307;1322917594;1322933975;
117425308;1322940923;1322950939;
117425308;1322950939;1322940058;
117425308;1322940058;1322918252;
117425308;1322918252;1322957340;
117425308;1322957340;1322930282;
117425308;1322930282;1322923963;
117425308;1322923963;1322943841;
117425308;1322943841;1322935647;
117425309;1322955786;1322945980;
117425309;1322945980;1322922520;
117425309;1322922520;1322941879;
117425309;1322941879;1322923146;
117425309;1322923146;1322917262;
117425309;1322917262;1322933678;
117425309;1322933678;1322927546;
117425311;1322919000;1322957906;
117425311;1322957906;1322931377;
117425311;1322931377;1322924882;
117425311;1322924882;1322945064;
117425311;1322945064;1322936340;
117425311;1322936340;1322916926;
117425311;1322916926;1322955433;
117425311;1322955433;1322943828;
117425311;1322943828;1322926866;
117425311;1322926866;1322921522;
117425311;1322921522;1322940599;
117425311;1322940599;1322933194;
117425311;1322933194;1322917276;
117425311;1322917276;1322956111;
117425311;1322956111;1322927817;
117425311;1322927817;1322922960;
117425311;1322922960;1322941119;
117425311;1322941119;1322933884;
117425312;1322927546;1322957359;
117425312;1322957359;1322953384;
117425312;1322953384;1322925899;
117425312;1322925899;1322933617;
117425313;1322918255;1322919361;
117425313;1322919361;1322957354;
117425313;1322957354;1322930854;
117425313;1322930854;1322923982;
117425313;1322923982;1322959299;
117425313;1322959299;1322943867;
117425313;1322943867;1322925455;
117425313;1322925455;1322934014;
117425313;1322934014;1322935649;
117425313;1322935649;1322918737;
117425313;1322918737;1322957630;
117425313;1322957630;1323003291;
117425313;1323003291;1322930990;
117425313;1322930990;1322924677;
117425313;1322924677;1322944931;
117425313;1322944931;1322935833;
117425313;1322935833;1322961097;
117425313;1322961097;1322954992;
117425313;1322954992;1322926580;
117425313;1322926580;1322920275;
117425313;1322920275;1322927838;
117425314;1322951606;1322924187;
117425314;1322924187;1322918271;
117425316;1322954785;1322926558;
117425316;1322926558;1322920054;
117425317;1322954765;1322943893;
117425317;1322943893;1322919520;
117425319;1322940411;1322932790;
117425319;1322932790;1322957508;
117425319;1322957508;1322951614;
117425319;1322951614;1322955453;
117425319;1322955453;1322924639;
117425319;1322924639;1322918468;
117425319;1322918468;1322935736;
117425319;1322935736;1322930965;
117425319;1322930965;1322941889;
117425319;1322941889;1322954909;
117425319;1322954909;1322944230;
117425319;1322944230;1322925410;
117425319;1322925410;1322919014;
117425319;1322919014;1322918268;
117425334;1322945344;1322925521;
117425334;1322925521;1322919056;
117425334;1322919056;1322936487;
117425334;1322936487;1322932040;
117425334;1322932040;1322956109;
117425334;1322956109;1322946187;
117425334;1322946187;1322922948;
117425334;1322922948;1322917272;
117425334;1322917272;1322933770;
117425337;1322935656;1322958624;
117425337;1322958624;1322935156;
117425337;1322935156;1322932057;
117425337;1322932057;1322929727;
117425337;1322929727;1322953708;
117425337;1322953708;1322943772;
117425337;1322943772;1322919371;
117425337;1322919371;1322960264;
117425337;1322960264;1322932604;
117425337;1322932604;1322921558;
117425337;1322921558;1322926062;
117425337;1322926062;1322948754;
117425337;1322948754;1322942196;
117425337;1322942196;1322938578;
117425337;1322938578;1322925813;
117425337;1322925813;1322919213;
117425337;1322919213;1322936930;
117425337;1322936930;1322932184;
117425337;1322932184;1322956661;
117425338;1131360959;1322918144;
117425338;1322918144;2494871327;
117425338;2494871327;1322933975;
117425338;1322933975;2341053523;
117425338;2341053523;2341053637;
117425338;2341053637;2341053666;
117425338;2341053666;1322916924;
117425338;1322916924;1322940788;
117425338;1322940788;1322933624;
117425338;1322933624;1322920139;
117425338;1322920139;1322940411;
117425338;1322940411;1322957749;
117425338;1322957749;1322952101;
117425338;1322952101;1322957133;
117425338;1322957133;1322924773;
117425338;1322924773;1322918985;
117425338;1322918985;1322935864;
117425338;1322935864;1322931369;
117425338;1322931369;1322955411;
117425338;1322955411;1322944996;
117425338;1322944996;1322926313;
117425338;1322926313;1322921290;
117425338;1322921290;1322916903;
117425338;1322916903;1322932799;
117425338;1322932799;1322926667;
117425338;1322926667;1322945334;
117425339;1322918268;1322936570;
117425339;1322936570;1322932070;
117425339;1322932070;1322956170;
117425339;1322956170;1322947508;
117425339;1322947508;1322922975;
117425339;1322922975;1322917540;
117425339;1322917540;1322933917;
117425339;1322933917;1322927862;
117425339;1322927862;1322957126;
117425340;1322952492;1322934123;
117425340;1322934123;1322928098;
117425341;1322941879;1322952999;
117425341;1322952999;1322928463;
117425341;1322928463;1322933992;
117425341;1322933992;1322917697;
117425341;1322917697;1322923146;
117425353;1322923131;1322921329;
117425353;1322921329;1322932030;
117425353;1322932030;1322916913;
117425353;1322916913;1322930916;
117425353;1322930916;1322933172;
117425353;1322933172;1322926839;
117425353;1322926839;1322933884;
117425353;1322933884;1322919575;
117425353;1322919575;1322917239;
117425353;1322917239;1322940039;
117425353;1322940039;1322932630;
117425353;1322932630;1322957213;
117425353;1322957213;1322950893;
117425353;1322950893;1322923854;
117425353;1322923854;1322918203;
117425353;1322918203;1322956189;
117425353;1322956189;1322935639;
117425353;1322935639;1322929828;
117425353;1322929828;1322954717;
117425353;1322954717;1322943805;
117425353;1322943805;1322919439;
117425356;1322916920;1322955428;
117425356;1322955428;1322926858;
117425360;1322925466;1322945956;
117425360;1322945956;1322936408;
117425360;1322936408;1322917251;
117425360;1322917251;1322955776;
117425360;1322955776;1322927338;
117425360;1322927338;1322922049;
117425360;1322922049;1322940916;
117425360;1322940916;1322933660;
117425360;1322933660;1322917607;
117425360;1322917607;1322956356;
117425360;1322956356;1322928181;
117425360;1322928181;1322923130;
117425360;1322923130;1322941839;
117425360;1322941839;1322933978;
117425360;1322933978;1322940425;
